n132_eagleowl_or_b2_v144.htm — EagleOwl_v1 · XAUUSD.p · 6522 lignes de deals · sorties non attribuées : 0
jeu                       tr    net $    PF    moy  creux$ net/cr   sl   tp |      2021      2022      2023      2024
M5_C                     300      946  1.63   3.15     136   6.95  196  101 |   190/74    288/78    322/82    146/66 
Gold Reaper 4|1823.82      1       -0  0.00  -0.23       0  -1.00    1    0 |     0/0      -0/1       0/0       0/0  
goldtrade_E|2222.93        1       -0  0.00  -0.23       0  -1.00    1    0 |     0/0       0/0       0/0      -0/1  
GoldbotOne_8|1755.52       1       -0  0.00  -0.24       0  -1.00    1    0 |    -0/1       0/0       0/0       0/0  
Gold Reaper 7|1828.49      3       -0  0.00  -0.08       0  -1.00    3    0 |     0/0      -0/3       0/0       0/0  
Gold Reaper 8|1817.45      1       -0  0.00  -0.25       0  -1.00    1    0 |     0/0       0/0      -0/1       0/0  
Gold Reaper 4|1833.35      1       -0  0.00  -0.27       0  -1.00    0    0 |     0/0       0/0      -0/1       0/0  
Gold Reaper 7|1886.62      3       -0  0.00  -0.09       0  -1.00    3    0 |     0/0       0/0      -0/3       0/0  
Gold Reaper 4|1745.45      1       -0  0.00  -0.28       0  -1.00    1    0 |     0/0      -0/1       0/0       0/0  
goldtrade_D|1833.99        1       -0  0.00  -0.28       0  -1.00    0    0 |    -0/1       0/0       0/0       0/0  
goldtrade_H|1966.11        1       -0  0.00  -0.28       0  -1.00    0    0 |     0/0      -0/1       0/0       0/0  
Gold Reaper 4|2708.77      1       -0  0.00  -0.28       0  -1.00    1    0 |     0/0       0/0       0/0      -0/1  
Gold Reaper 8|1858.76      3       -0  0.00  -0.10       0  -1.00    3    0 |     0/0      -0/3       0/0       0/0  
Gold Reaper 3|1688.85      1       -0  0.00  -0.29       0  -1.00    0    0 |     0/0      -0/1       0/0       0/0  
Gold Reaper 3|1755.52      1       -0  0.00  -0.30       0  -1.00    0    0 |    -0/1       0/0       0/0       0/0  
GoldDaily1|1809.55         1       -0  0.00  -0.31       0  -1.00    1    0 |    -0/1       0/0       0/0       0/0  
goldtrade_D|1823.82        1       -0  0.00  -0.32       0  -1.00    0    0 |     0/0      -0/1       0/0       0/0  
Gold Reaper 8|1847.50      3       -0  0.00  -0.11       0  -1.00    3    0 |     0/0       0/0      -0/3       0/0  
goldtrade_H|2222.93        1       -0  0.00  -0.33       0  -1.00    1    0 |     0/0       0/0       0/0      -0/1  
Gold Reaper 8|1718.01      1       -0  0.00  -0.34       0  -1.00    0    0 |     0/0      -0/1       0/0       0/0  
goldtrade_D|1879.05        1       -0  0.00  -0.34       0  -1.00    0    0 |     0/0       0/0      -0/1       0/0  
Gold Reaper 8|1910.75      1       -0  0.00  -0.36       0  -1.00    0    0 |     0/0       0/0      -0/1       0/0  
goldtrade_H|1833.99        1       -0  0.00  -0.37       0  -1.00    0    0 |    -0/1       0/0       0/0       0/0  
goldtrade_D|1750.68        1       -0  0.00  -0.37       0  -1.00    0    0 |    -0/1       0/0       0/0       0/0  
Gold Reaper 8|1958.78      1       -0  0.00  -0.37       0  -1.00    0    0 |     0/0      -0/1       0/0       0/0  
Gold Reaper 1|2531.67      4       -0  1.00  -0.09      37  -0.01    1    2 |     0/0       0/0       0/0      -0/4  
Gold Reaper 8|1903.77      1       -0  0.00  -0.38       0  -1.00    0    0 |    -0/1       0/0       0/0       0/0  
Gold Reaper 7|1910.72      1       -0  0.00  -0.38       0  -1.00    1    0 |     0/0      -0/1       0/0       0/0  
Gold Reaper 3|2387.73      1       -0  0.00  -0.39       0  -1.00    1    0 |     0/0       0/0       0/0      -0/1  
Gold Reaper 8|1810.79      3       -0  0.47  -0.13       0  -0.87    2    0 |     0/0      -0/3       0/0       0/0  
GoldDaily3|1654.13         1       -0  0.00  -0.40       0  -1.00    1    0 |     0/0      -0/1       0/0       0/0  
GoldDaily3|1939.53         1       -0  0.00  -0.40       0  -1.00    1    0 |     0/0       0/0      -0/1       0/0  
Gold Reaper 8|1975.91      1       -0  0.00  -0.40       0  -1.00    0    0 |     0/0       0/0      -0/1       0/0  
Gold Reaper 8|1674.98      1       -0  0.00  -0.42       0  -1.00    1    0 |     0/0      -0/1       0/0       0/0  
goldtrade_D|1813.83        1       -0  0.00  -0.43       0  -1.00    0    0 |    -0/1       0/0       0/0       0/0  
GoldDaily3|1969.85         1       -0  0.00  -0.44       0  -1.00    1    0 |     0/0       0/0      -0/1       0/0  
Gold Reaper 8|1789.45      1       -0  0.00  -0.44       0  -1.00    0    0 |    -0/1       0/0       0/0       0/0  
GoldbotOne_8|1794.98       1       -0  0.00  -0.44       0  -1.00    1    0 |     0/0      -0/1       0/0       0/0  
GoldbotOne_8|2144.80       1       -0  0.00  -0.44       0  -1.00    1    0 |     0/0       0/0       0/0      -0/1  
Gold Reaper 8|2403.19      1       -0  0.00  -0.44       0  -1.00    1    0 |     0/0       0/0       0/0      -0/1  
GoldDaily2|1794.98         1       -0  0.00  -0.45       0  -1.00    1    0 |     0/0      -0/1       0/0       0/0  
Gold Reaper 4|1805.76      1       -0  0.00  -0.46       0  -1.00    0    0 |     0/0      -0/1       0/0       0/0  
Gold Reaper 7|1729.52      1       -0  0.00  -0.47       0  -1.00    0    0 |     0/0      -0/1       0/0       0/0  
GoldbotOne_8|1924.62       1       -0  0.00  -0.47       0  -1.00    1    0 |     0/0       0/0      -0/1       0/0  
Gold Reaper 8|1772.99      2       -0  0.34  -0.24       1  -0.75    1    0 |     0/0      -0/2       0/0       0/0  
Gold Reaper 3|2531.67      1       -0  0.00  -0.48       0  -1.00    1    0 |     0/0       0/0       0/0      -0/1  
Gold Reaper 8|1846.01      2       -0  0.33  -0.24       1  -0.86    1    0 |     0/0       0/0      -0/2       0/0  
GoldbotOne_8|1814.24       1       -0  0.00  -0.48       0  -1.00    1    0 |    -0/1       0/0       0/0       0/0  
Gold Reaper 8|1810.41      1       -0  0.00  -0.49       0  -1.00    0    0 |    -0/1       0/0       0/0       0/0  
Gold Reaper 3|1966.11      1       -0  0.00  -0.49       0  -1.00    0    0 |     0/0      -0/1       0/0       0/0  
goldtrade_E|1890.08        1       -0  0.00  -0.49       0  -1.00    1    0 |     0/0      -0/1       0/0       0/0  
DaytradePro_XAUUSD|168     2       -0  0.31  -0.25       1  -0.77    2    0 |     0/0      -0/2       0/0       0/0  
GoldbotOne_8|1935.09       1       -0  0.00  -0.50       0  -1.00    1    0 |     0/0       0/0      -0/1       0/0  
goldtrade_D|1824.53        1       -1  0.00  -0.52       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
goldtrade_D|1947.44        1       -1  0.00  -0.52       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 4|1813.83      1       -1  0.00  -0.52       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
goldtrade_D|1786.68        1       -1  0.00  -0.53       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
GoldDaily2|1760.64         1       -1  0.00  -0.54       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
GoldDaily3|1795.52         1       -1  0.00  -0.54       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 7|1953.32      1       -1  0.00  -0.54       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
DaytradePro_XAUUSD|214     1       -1  0.00  -0.55       1  -1.00    1    0 |     0/0       0/0       0/0      -1/1  
Gold Reaper 4|1895.03      1       -1  0.00  -0.56       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 7|1956.73      1       -1  0.00  -0.57       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 8|1753.28      1       -1  0.00  -0.59       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
GoldbotOne_8|1765.52       1       -1  0.00  -0.60       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
DaytradePro_XAUUSD|191     1       -1  0.00  -0.61       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 4|1981.18      1       -1  0.00  -0.61       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 7|1925.94      2       -1  0.85  -0.31       3  -0.19    0    2 |     0/0       0/0      -1/2       0/0  
Gold Reaper 4|1935.09      2       -1  0.00  -0.31       1  -1.00    1    0 |     0/0       0/0      -1/2       0/0  
GoldDaily2|1912.75         1       -1  0.00  -0.62       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
goldtrade_H|1674.98        1       -1  0.00  -0.62       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
DaytradePro_XAUUSD|164     1       -1  0.00  -0.63       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 8|1882.30      1       -1  0.00  -0.64       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
GoldbotOne_8|2039.43       1       -1  0.00  -0.64       1  -1.00    1    0 |     0/0       0/0       0/0      -1/1  
Gold Reaper 7|2014.91      1       -1  0.00  -0.64       1  -1.00    1    0 |     0/0       0/0       0/0      -1/1  
Gold Reaper 4|1732.57      1       -1  0.00  -0.65       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 4|1930.71      1       -1  0.00  -0.65       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
GoldDaily2|1949.13         1       -1  0.00  -0.66       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 8|1797.90      1       -1  0.00  -0.66       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 7|1829.97      1       -1  0.00  -0.66       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 7|1981.18      1       -1  0.00  -0.66       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
GoldbotOne_8|1797.86       1       -1  0.00  -0.66       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
GoldbotOne_8|1930.71       1       -1  0.00  -0.66       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
goldtrade_D|2016.66        1       -1  0.00  -0.67       1  -1.00    1    0 |     0/0       0/0       0/0      -1/1  
Gold Reaper 4|1869.72      1       -1  0.00  -0.67       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 4|1874.07      1       -1  0.00  -0.67       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
GoldDaily2|1928.97         1       -1  0.00  -0.67       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 8|1953.32      1       -1  0.00  -0.68       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 4|1787.76      1       -1  0.00  -0.68       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
goldtrade_D|1800.59        1       -1  0.00  -0.69       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
goldtrade_H|1800.59        1       -1  0.00  -0.69       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 4|1784.55      1       -1  0.00  -0.69       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 8|1913.91      5       -1  0.55  -0.14       1  -0.68    3    0 |     0/0       0/0      -1/5       0/0  
Gold Reaper 7|2152.80      1       -1  0.00  -0.69       1  -1.00    0    0 |     0/0       0/0       0/0      -1/1  
Gold Reaper 7|1869.72      1       -1  0.00  -0.69       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 8|1919.19      1       -1  0.00  -0.70       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 8|1930.99      3       -1  0.28  -0.23       1  -0.83    2    0 |     0/0       0/0      -1/3       0/0  
Gold Reaper 4|2306.62      1       -1  0.00  -0.70       1  -1.00    0    0 |     0/0       0/0       0/0      -1/1  
Gold Reaper 4|1882.30      1       -1  0.00  -0.72       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 3|2032.06      1       -1  0.00  -0.72       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
DaytradePro_XAUUSD|167     1       -1  0.00  -0.73       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 7|1770.64      1       -1  0.00  -0.73       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
GoldDaily1|1800.59         1       -1  0.00  -0.73       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 8|1787.76      1       -1  0.00  -0.75       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 8|1981.18      1       -1  0.00  -0.75       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 3|1900.99      1       -1  0.00  -0.76       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 8|1956.68      2       -1  0.00  -0.40       1  -1.00    1    0 |     0/0       0/0      -1/2       0/0  
Gold Reaper 4|1966.11      1       -1  0.00  -0.80       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 8|1955.31      1       -1  0.00  -0.80       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 7|1869.97      1       -1  0.00  -0.81       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 8|1770.64      1       -1  0.00  -0.81       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
GoldbotOne_8|1858.22       1       -1  0.00  -0.81       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 8|2618.83      2       -1  0.26  -0.41       1  -0.78    1    0 |     0/0       0/0       0/0      -1/2  
Gold Reaper 7|1956.68      2       -1  0.00  -0.41       1  -1.00    1    0 |     0/0       0/0      -1/2       0/0  
goldtrade_H|1855.72        1       -1  0.00  -0.83       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 8|1785.13      3       -1  0.32  -0.28       1  -0.75    1    0 |    -1/3       0/0       0/0       0/0  
DaytradePro_XAUUSD|187     1       -1  0.00  -0.83       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 4|1669.56      1       -1  0.00  -0.84       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 7|1749.35      2       -1  0.00  -0.43       1  -1.00    1    0 |    -1/2       0/0       0/0       0/0  
DaytradePro_XAUUSD|187     1       -1  0.00  -0.85       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 8|1937.53      2       -1  0.20  -0.43       1  -0.83    1    0 |     0/0       0/0      -1/2       0/0  
DaytradePro_XAUUSD|198     1       -1  0.00  -0.85       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
goldtrade_H|2325.43        1       -1  0.00  -0.85       1  -1.00    0    0 |     0/0       0/0       0/0      -1/1  
Gold Reaper 7|1868.52      1       -1  0.00  -0.87       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 7|1928.97      1       -1  0.00  -0.87       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
GoldbotOne_8|2009.37       1       -1  0.00  -0.87       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
goldtrade_D|1845.53        1       -1  0.00  -0.88       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 7|1744.64      1       -1  0.00  -0.88       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
Gold Reaper 7|1930.99      1       -1  0.00  -0.88       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
DaytradePro_XAUUSD|176     1       -1  0.00  -0.89       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 8|1869.97      1       -1  0.00  -0.89       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
goldtrade_D|1809.55        1       -1  0.00  -0.90       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
goldtrade_H|1900.99        1       -1  0.00  -0.91       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
DaytradePro_XAUUSD|175     1       -1  0.00  -0.92       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
goldtrade_D|1674.98        1       -1  0.00  -0.92       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
DaytradePro_XAUUSD|180     1       -1  0.00  -0.92       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
goldtrade_H|1782.61        1       -1  0.00  -0.93       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
goldtrade_E|1833.35        1       -1  0.00  -0.93       1  -1.00    0    0 |     0/0       0/0      -1/1       0/0  
Gold Reaper 3|1805.08      1       -1  0.00  -0.95       1  -1.00    1    0 |     0/0      -1/1       0/0       0/0  
goldtrade_D|1869.72        1       -1  0.00  -0.96       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
goldtrade_D|2062.22        1       -1  0.00  -0.96       1  -1.00    1    0 |     0/0       0/0       0/0      -1/1  
DaytradePro_XAUUSD|175     1       -1  0.00  -0.97       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
Gold Reaper 4|1872.04      1       -1  0.00  -0.98       1  -1.00    0    0 |     0/0      -1/1       0/0       0/0  
DaytradePro_XAUUSD|232     1       -1  0.00  -0.98       1  -1.00    0    0 |     0/0       0/0       0/0      -1/1  
goldtrade_D|2325.43        1       -1  0.00  -0.98       1  -1.00    0    0 |     0/0       0/0       0/0      -1/1  
Gold Reaper 4|1912.75      1       -1  0.00  -1.00       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
