emp_n150_xag.htm — EagleOwl_v1 · XAGUSD.p · 4328 lignes de deals · sorties non attribuées : 0
jeu                       tr    net $    PF    moy  creux$ net/cr   sl   tp |      2021      2022      2023      2024
XAGUSD H2 AGA04|22.818     1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
XAGUSD H2 AGA06|22.818     1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
XAGUSD H2 AGA04|23.317     1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
XAGUSD H2 AGA04|24.288     1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
XAGUSD H2 AGA06|24.288     1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
XAGUSD H2 AGA04|23.657     1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
XAGUSD H2 AGA06|24.889     1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       0/0       1/1  
XAGUSD H2 AGA04|26.715     1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|25.471     1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|25.471     1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|25.243     1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|25.243     1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|22.645     1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|22.823     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA04|23.402     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA09|23.041     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA09|21.912     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA09|21.471     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA04|18.945     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA09|19.408     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA09|19.483     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA09|20.739     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA04|18.285     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA09|19.236     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA09|19.655     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA04|19.655     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA06|19.655     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA06|20.670     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA04|24.835     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA09|24.288     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA04|25.442     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/0       0/0       0/1  
XAGUSD H2 AGA04|22.849     1        0   inf   0.42       0  10.50    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.141     1        0   inf   0.42       0  10.50    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|23.402     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA06|23.434     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA04|21.435     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA04|18.741     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA06|19.483     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA09|18.584     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA04|23.306     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA09|22.783     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA09|22.345     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA09|22.011     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA06|22.011     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA09|22.818     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA09|24.681     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/0       0/0       0/1  
XAGUSD H2 AGA09|24.889     1        0   inf   0.42       0  10.50    1    0 |     0/0       0/0       0/0       0/1  
XAGUSD H2 AGA04|27.690     5        0  1.46   0.08       2   0.19    4    0 |     0/5       0/0       0/0       0/0  
XAGUSD H2 AGA09|27.354     1        0   inf   0.37       0   9.25    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.307     1        0   inf   0.37       0   9.25    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA06|18.741     1        0   inf   0.37       0   9.25    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA06|19.095     1        0   inf   0.37       0   9.25    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA06|23.221     1        0   inf   0.37       0   9.25    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA04|27.518     3        0  1.49   0.12       1   0.25    2    0 |     0/0       0/0       0/0       0/3  
XAGUSD H2 AGA09|22.809     5        0  1.84   0.07       1   0.27    4    0 |     0/0       0/0       0/5       0/0  
XAGUSD H2 AGA09|21.624     1        0   inf   0.32       0   8.00    1    0 |     0/0       0/1       0/0       0/0  
XAGUSD H2 AGA04|23.289     1        0   inf   0.32       0   8.00    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA09|20.894     3        0   inf   0.11       0   2.67    3    0 |     0/0       0/3       0/0       0/0  
XAGUSD H2 AGA04|22.809     5        0  1.67   0.06       1   0.21    4    0 |     0/0       0/0       0/5       0/0  
XAGUSD H2 AGA06|27.690     5        0  1.40   0.06       2   0.14    4    0 |     0/5       0/0       0/0       0/0  
XAGUSD H2 AGA09|25.521     1        0   inf   0.27       0   6.75    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|25.521     1        0   inf   0.27       0   6.75    1    0 |     0/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|25.226     1        0   inf   0.27       0   6.75    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA06|23.322     2        0  5.20   0.13       0   1.44    2    0 |     0/0       0/0       0/0       0/2  
XAGUSD H2 AGA09|25.259     1        0   inf   0.08       0   2.00    1    0 |     0/0       0/0       0/1       0/0  
XAGUSD H2 AGA09|27.690     5        0  1.23   0.01       2   0.02    4    0 |     0/5       0/0       0/0       0/0  
XAGUSD H2 AGA09|23.189     2       -0  1.48  -0.00       0  -0.02    1    0 |     0/0       0/0       0/0      -0/2  
XAGUSD H2 AGA06|27.809     3       -0  1.05  -0.05       2  -0.06    2    0 |    -0/3       0/0       0/0       0/0  
XAGUSD H2 AGA04|31.629     1       -0  0.00  -0.17       0  -1.00    1    0 |     0/0       0/0       0/0      -0/1  
XAGUSD H2 AGA06|22.809     3       -0  1.05  -0.06       1  -0.16    2    0 |     0/0       0/0      -0/3       0/0  
XAGUSD H2 AGA09|23.590     3       -0  1.00  -0.08       1  -0.21    2    0 |     0/0       0/0      -0/3       0/0  
XAGUSD H2 AGA06|23.590     3       -0  1.00  -0.08       1  -0.21    2    0 |     0/0       0/0      -0/3       0/0  
XAGUSD H2 AGA04|27.809     3       -0  1.00  -0.08       2  -0.10    2    0 |    -0/3       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.590     3       -0  0.90  -0.11       1  -0.27    2    0 |     0/0       0/0      -0/3       0/0  
XAGUSD H2 AGA09|27.809     3       -0  0.96  -0.11       3  -0.13    2    0 |    -0/3       0/0       0/0       0/0  
XAGUSD H2 AGA09|26.084     6       -0  1.01  -0.08       2  -0.25    5    0 |     0/0       0/0      -0/6       0/0  
XAGUSD H2 AGA09|23.322     2       -0  0.00  -0.24       0  -1.00    2    0 |     0/0       0/0       0/0      -0/2  
XAGUSD H2 AGA04|29.448     2       -0  0.00  -0.24       0  -1.00    2    0 |     0/0       0/0       0/0      -0/2  
XAGUSD H2 AGA09|30.105     3       -0  0.96  -0.16       7  -0.07    2    0 |     0/0       0/0       0/0      -0/3  
XAGUSD H2 AGA04|27.999     1       -1  0.00  -0.52       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|26.084     6       -1  0.96  -0.09       2  -0.30    5    0 |     0/0       0/0      -1/6       0/0  
XAGUSD H2 AGA09|29.448     2       -1  0.00  -0.29       1  -1.00    2    0 |     0/0       0/0       0/0      -1/2  
XAGUSD H2 AGA04|24.095     1       -1  0.00  -0.62       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|24.095     1       -1  0.00  -0.62       1  -1.00    1    0 |    -1/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|26.084     1       -1  0.00  -0.62       1  -1.00    1    0 |     0/0       0/0      -1/1       0/0  
XAGUSD H2 AGA09|24.290     2       -1  0.90  -0.41       7  -0.12    1    1 |     0/0       0/0      -1/2       0/0  
XAGUSD H2 AGA09|22.054     2       -1  0.00  -0.42       1  -1.00    2    0 |     0/0      -1/2       0/0       0/0  
XAGUSD H2 AGA04|22.054     2       -1  0.00  -0.42       1  -1.00    2    0 |     0/0      -1/2       0/0       0/0  
XAGUSD H2 AGA06|22.054     2       -1  0.00  -0.42       1  -1.00    2    0 |     0/0      -1/2       0/0       0/0  
XAGUSD H2 AGA09|22.676     4       -1  0.65  -0.23       2  -0.45    2    0 |    -1/4       0/0       0/0       0/0  
XAGUSD H2 AGA09|28.232     1       -1  0.00  -0.93       1  -1.00    0    0 |    -1/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|27.999     2       -1  0.00  -0.52       1  -1.00    2    0 |    -1/2       0/0       0/0       0/0  
XAGUSD H2 AGA06|27.999     2       -1  0.00  -0.52       1  -1.00    2    0 |    -1/2       0/0       0/0       0/0  
XAGUSD H2 AGA04|18.718     2       -1  0.80  -0.53       5  -0.23    1    0 |     0/0      -1/2       0/0       0/0  
XAGUSD H2 AGA09|20.238     4       -1  0.68  -0.28       3  -0.40    3    0 |     0/0      -1/4       0/0       0/0  
XAGUSD H2 AGA04|20.238     4       -1  0.66  -0.29       3  -0.42    3    0 |     0/0      -1/4       0/0       0/0  
XAGUSD H2 AGA09|24.401     3       -1  0.54  -0.40       2  -0.52    2    0 |     0/0       0/0       0/0      -1/3  
XAGUSD H2 AGA04|22.471     2       -1  0.31  -0.71       2  -0.72    1    0 |     0/0       0/0       0/0      -1/2  
XAGUSD H2 AGA06|22.471     2       -1  0.31  -0.71       2  -0.72    1    0 |     0/0       0/0       0/0      -1/2  
XAGUSD H2 AGA04|20.839     4       -1  0.32  -0.37       2  -0.79    4    0 |     0/0      -1/4       0/0       0/0  
XAGUSD H2 AGA04|20.610     3       -2  0.86  -0.53      10  -0.16    1    1 |     0/0      -2/3       0/0       0/0  
XAGUSD H2 AGA09|22.471     2       -2  0.28  -0.80       2  -0.74    1    0 |     0/0       0/0       0/0      -2/2  
XAGUSD H2 AGA09|18.718     2       -2  0.67  -0.81       5  -0.35    1    0 |     0/0      -2/2       0/0       0/0  
XAGUSD H2 AGA04|23.135     3       -2  0.00  -0.62       2  -1.00    3    0 |     0/0       0/0      -2/3       0/0  
XAGUSD H2 AGA06|23.135     3       -2  0.00  -0.62       2  -1.00    3    0 |     0/0       0/0      -2/3       0/0  
XAGUSD H2 AGA04|23.242     1       -2  0.00  -1.88       2  -1.00    0    0 |     0/0       0/0      -2/1       0/0  
XAGUSD H2 AGA06|23.242     1       -2  0.00  -1.88       2  -1.00    0    0 |     0/0       0/0      -2/1       0/0  
XAGUSD H2 AGA09|24.506     2       -2  0.26  -0.95       3  -0.76    1    0 |     0/0       0/0      -2/2       0/0  
XAGUSD H2 AGA06|24.506     2       -2  0.24  -0.98       3  -0.78    1    0 |     0/0       0/0      -2/2       0/0  
XAGUSD H2 AGA04|23.221     2       -2  0.19  -0.98       2  -0.83    1    0 |     0/0       0/0      -2/2       0/0  
XAGUSD H2 AGA09|23.221     2       -2  0.18  -1.00       2  -0.83    1    0 |     0/0       0/0      -2/2       0/0  
XAGUSD H2 AGA04|29.966     2       -2  0.34  -1.03       3  -0.68    1    0 |     0/0       0/0       0/0      -2/2  
XAGUSD H2 AGA09|23.242     1       -2  0.00  -2.13       2  -1.00    0    0 |     0/0       0/0      -2/1       0/0  
XAGUSD H2 AGA04|21.725     5       -2  0.69  -0.43       6  -0.35    1    0 |     0/0      -2/5       0/0       0/0  
XAGUSD H2 AGA06|20.610     3       -2  0.80  -0.75      10  -0.22    1    2 |     0/0      -2/3       0/0       0/0  
XAGUSD H2 AGA09|29.966     2       -2  0.27  -1.13       3  -0.75    1    0 |     0/0       0/0       0/0      -2/2  
XAGUSD H2 AGA06|23.753     2       -2  0.25  -1.15       3  -0.76    1    0 |    -2/2       0/0       0/0       0/0  
XAGUSD H2 AGA04|19.550     2       -3  0.16  -1.26       3  -0.85    1    0 |     0/0      -3/2       0/0       0/0  
XAGUSD H2 AGA04|22.676     4       -3  0.20  -0.63       3  -0.82    1    0 |    -3/4       0/0       0/0       0/0  
XAGUSD H2 AGA04|32.303     3       -3  0.28  -0.86       4  -0.74    1    0 |     0/0       0/0       0/0      -3/3  
XAGUSD H2 AGA06|19.550     2       -3  0.16  -1.31       3  -0.85    1    0 |     0/0      -3/2       0/0       0/0  
XAGUSD H2 AGA04|24.506     1       -3  0.00  -2.68       3  -1.00    0    0 |     0/0       0/0      -3/1       0/0  
XAGUSD H2 AGA09|19.550     2       -3  0.15  -1.35       3  -0.85    1    0 |     0/0      -3/2       0/0       0/0  
XAGUSD H2 AGA09|27.366     1       -3  0.00  -2.73       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|27.366     1       -3  0.00  -2.73       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|30.184     7       -3  0.66  -0.40       7  -0.39    4    0 |     0/0       0/0       0/0      -3/7  
XAGUSD H2 AGA04|27.366     1       -3  0.00  -2.88       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.753     2       -3  0.06  -1.45       3  -0.94    1    0 |    -3/2       0/0       0/0       0/0  
XAGUSD H2 AGA06|28.781     2       -3  0.25  -1.51       4  -0.76    1    0 |     0/0       0/0       0/0      -3/2  
XAGUSD H2 AGA04|28.781     2       -3  0.23  -1.56       4  -0.78    1    0 |     0/0       0/0       0/0      -3/2  
XAGUSD H2 AGA04|23.094     2       -3  0.59  -1.58       7  -0.43    1    0 |     0/0       0/0      -3/2       0/0  
XAGUSD H2 AGA09|24.601     2       -3  0.18  -1.60       4  -0.83    1    0 |     0/0       0/0      -3/2       0/0  
XAGUSD H2 AGA09|27.245     2       -3  0.26  -1.63       4  -0.75    1    0 |    -3/2       0/0       0/0       0/0  
XAGUSD H2 AGA04|27.245     2       -3  0.26  -1.63       4  -0.75    1    0 |    -3/2       0/0       0/0       0/0  
XAGUSD H2 AGA04|18.515     2       -3  0.37  -1.70       5  -0.64    1    0 |     0/0      -3/2       0/0       0/0  
XAGUSD H2 AGA09|23.205     1       -3  0.00  -3.43       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|23.205     1       -3  0.00  -3.43       3  -1.00    0    0 |    -3/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|28.937     5       -4  0.36  -0.71       5  -0.67    2    0 |     0/0       0/0       0/0      -4/5  
XAGUSD H2 AGA04|23.205     1       -4  0.00  -3.58       4  -1.00    0    0 |    -4/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|28.937     5       -4  0.35  -0.75       5  -0.68    2    0 |     0/0       0/0       0/0      -4/5  
XAGUSD H2 AGA09|18.515     2       -4  0.25  -1.95       5  -0.75    1    0 |     0/0      -4/2       0/0       0/0  
XAGUSD H2 AGA06|18.515     2       -4  0.25  -1.95       5  -0.75    1    0 |     0/0      -4/2       0/0       0/0  
XAGUSD H2 AGA09|23.560     2       -4  0.13  -2.01       5  -0.88    1    1 |     0/0      -4/2       0/0       0/0  
XAGUSD H2 AGA06|23.560     2       -4  0.13  -2.01       5  -0.88    1    1 |     0/0      -4/2       0/0       0/0  
XAGUSD H2 AGA06|24.293     2       -4  0.43  -2.06       7  -0.58    1    1 |     0/0      -7/1       3/1       0/0  
XAGUSD H2 AGA09|23.289     1       -4  0.00  -4.38       4  -1.00    0    1 |     0/0       0/0      -4/1       0/0  
XAGUSD H2 AGA04|23.371     4       -4  0.30  -1.10       6  -0.72    3    0 |     0/0       0/0       1/1      -5/3  
XAGUSD H2 AGA09|23.371     4       -4  0.29  -1.12       6  -0.73    3    0 |     0/0       0/0       1/1      -5/3  
XAGUSD H2 AGA06|29.982     2       -5  0.00  -2.25       5  -1.00    0    0 |     0/0       0/0       0/0      -5/2  
XAGUSD H2 AGA06|23.289     1       -5  0.00  -4.53       5  -1.00    0    1 |     0/0       0/0      -5/1       0/0  
XAGUSD H2 AGA09|19.677     2       -5  0.15  -2.28       5  -0.86    1    0 |     0/0      -5/2       0/0       0/0  
XAGUSD H2 AGA06|19.677     2       -5  0.15  -2.28       5  -0.86    1    0 |     0/0      -5/2       0/0       0/0  
XAGUSD H2 AGA09|23.306     1       -5  0.00  -4.58       5  -1.00    0    1 |     0/0       0/0      -5/1       0/0  
XAGUSD H2 AGA06|23.306     1       -5  0.00  -4.58       5  -1.00    0    1 |     0/0       0/0      -5/1       0/0  
XAGUSD H2 AGA09|31.473     5       -5  0.89  -0.94      38  -0.12    0    4 |     0/0       0/0       0/0      -5/5  
XAGUSD H2 AGA09|26.464     1       -5  0.00  -4.73       5  -1.00    0    1 |    -5/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|26.464     1       -5  0.00  -4.73       5  -1.00    0    1 |    -5/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|30.105     3       -5  0.29  -1.58       7  -0.72    2    0 |     0/0       0/0       0/0      -5/3  
XAGUSD H2 AGA04|19.677     2       -5  0.14  -2.38       6  -0.86    1    0 |     0/0      -5/2       0/0       0/0  
XAGUSD H2 AGA04|29.982     2       -5  0.00  -2.41       5  -1.00    0    0 |     0/0       0/0       0/0      -5/2  
XAGUSD H2 AGA09|24.806     2       -5  0.13  -2.43       6  -0.87    1    1 |     0/0       0/0      -5/2       0/0  
XAGUSD H2 AGA09|29.982     2       -5  0.00  -2.46       5  -1.00    0    0 |     0/0       0/0       0/0      -5/2  
XAGUSD H2 AGA09|22.416     3       -5  0.19  -1.66       6  -0.82    2    0 |    -5/3       0/0       0/0       0/0  
XAGUSD H2 AGA04|22.416     3       -5  0.19  -1.66       6  -0.82    2    0 |    -5/3       0/0       0/0       0/0  
XAGUSD H2 AGA06|24.806     2       -5  0.13  -2.50       6  -0.88    1    1 |     0/0       0/0      -5/2       0/0  
XAGUSD H2 AGA06|21.175     4       -5  0.00  -1.26       5  -1.00    3    0 |     0/0       0/0      -5/4       0/0  
XAGUSD H2 AGA09|23.272     2       -5  0.11  -2.55       6  -0.89    1    1 |    -5/2       0/0       0/0       0/0  
XAGUSD H2 AGA04|30.184     7       -5  0.42  -0.74       8  -0.61    3    0 |     0/0       0/0       0/0      -5/7  
XAGUSD H2 AGA06|22.823     1       -5  0.00  -5.28       5  -1.00    0    1 |     0/0      -5/1       0/0       0/0  
XAGUSD H2 AGA06|21.915     1       -5  0.00  -5.28       5  -1.00    0    1 |     0/0       0/0       0/0      -5/1  
XAGUSD H2 AGA09|23.397     2       -5  0.11  -2.67       6  -0.90    1    1 |     0/0      -5/2       0/0       0/0  
XAGUSD H2 AGA06|23.272     2       -5  0.10  -2.68       6  -0.90    1    1 |    -5/2       0/0       0/0       0/0  
XAGUSD H2 AGA09|23.094     2       -5  0.28  -2.68       7  -0.72    1    0 |     0/0       0/0      -5/2       0/0  
XAGUSD H2 AGA09|22.444     1       -5  0.00  -5.43       5  -1.00    0    1 |     0/0      -5/1       0/0       0/0  
XAGUSD H2 AGA06|23.397     2       -5  0.10  -2.72       6  -0.90    1    1 |     0/0      -5/2       0/0       0/0  
XAGUSD H2 AGA09|25.023     5       -5  0.59  -1.09      13  -0.43    2    0 |    -5/5       0/0       0/0       0/0  
XAGUSD H2 AGA06|24.211     2       -6  0.09  -2.76       6  -0.91    1    1 |    -6/2       0/0       0/0       0/0  
XAGUSD H2 AGA06|22.416     2       -6  0.09  -2.76       6  -0.91    1    0 |    -6/2       0/0       0/0       0/0  
XAGUSD H2 AGA06|22.444     1       -6  0.00  -5.58       6  -1.00    0    1 |     0/0      -6/1       0/0       0/0  
XAGUSD H2 AGA09|26.458     1       -6  0.00  -5.68       6  -1.00    0    1 |    -6/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|22.999     1       -6  0.00  -5.68       6  -1.00    0    1 |     0/0       0/0      -6/1       0/0  
XAGUSD H2 AGA09|21.175     5       -6  0.00  -1.15       6  -1.00    4    0 |     0/0       0/0      -6/5       0/0  
XAGUSD H2 AGA06|26.458     1       -6  0.00  -5.78       6  -1.00    0    1 |    -6/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|22.999     1       -6  0.00  -5.78       6  -1.00    0    1 |     0/0       0/0      -6/1       0/0  
XAGUSD H2 AGA04|24.601     2       -6  0.00  -2.90       6  -1.00    0    0 |     0/0       0/0      -6/2       0/0  
XAGUSD H2 AGA04|25.787     3       -6  0.33  -1.95       9  -0.68    2    1 |    -6/3       0/0       0/0       0/0  
XAGUSD H2 AGA04|26.103     2       -6  0.16  -3.03       7  -0.85    1    0 |    -6/2       0/0       0/0       0/0  
XAGUSD H2 AGA09|23.972     1       -6  0.00  -6.08       6  -1.00    0    1 |     0/0      -6/1       0/0       0/0  
XAGUSD H2 AGA06|26.103     2       -6  0.15  -3.05       7  -0.85    1    0 |    -6/2       0/0       0/0       0/0  
XAGUSD H2 AGA04|24.356     1       -6  0.00  -6.18       6  -1.00    0    1 |     0/0       0/0      -6/1       0/0  
XAGUSD H2 AGA04|22.639     3       -6  0.00  -2.06       6  -1.00    0    0 |     0/0      -6/3       0/0       0/0  
XAGUSD H2 AGA09|22.211     1       -6  0.00  -6.23       6  -1.00    0    0 |     0/0      -6/1       0/0       0/0  
XAGUSD H2 AGA09|22.117     1       -6  0.00  -6.23       6  -1.00    0    0 |     0/0      -6/1       0/0       0/0  
XAGUSD H2 AGA06|23.249     1       -6  0.00  -6.28       6  -1.00    0    1 |     0/0       0/0      -6/1       0/0  
XAGUSD H2 AGA09|25.020     1       -6  0.00  -6.33       6  -1.00    0    1 |     0/0       0/0      -6/1       0/0  
XAGUSD H2 AGA09|24.356     1       -6  0.00  -6.33       6  -1.00    0    1 |     0/0       0/0      -6/1       0/0  
XAGUSD H2 AGA09|26.103     2       -6  0.15  -3.18       7  -0.85    1    0 |    -6/2       0/0       0/0       0/0  
XAGUSD H2 AGA06|22.211     1       -6  0.00  -6.38       6  -1.00    0    0 |     0/0      -6/1       0/0       0/0  
XAGUSD H2 AGA09|23.595     1       -6  0.00  -6.48       6  -1.00    0    1 |     0/0       0/0      -6/1       0/0  
XAGUSD H2 AGA06|25.020     1       -7  0.00  -6.53       7  -1.00    0    1 |     0/0       0/0      -7/1       0/0  
XAGUSD H2 AGA06|24.356     1       -7  0.00  -6.58       7  -1.00    0    1 |     0/0       0/0      -7/1       0/0  
XAGUSD H2 AGA04|23.272     2       -7  0.08  -3.31       7  -0.92    1    0 |    -7/2       0/0       0/0       0/0  
XAGUSD H2 AGA06|23.301     1       -7  0.00  -6.73       7  -1.00    0    1 |     0/0       0/0      -7/1       0/0  
XAGUSD H2 AGA09|23.711     2       -7  0.08  -3.40       7  -0.92    1    1 |     0/0      -7/2       0/0       0/0  
XAGUSD H2 AGA06|30.668     2       -7  0.00  -3.43       7  -1.00    0    0 |     0/0       0/0       0/0      -7/2  
XAGUSD H2 AGA09|22.175     3       -7  0.12  -2.30       8  -0.90    2    1 |     0/0      -7/3       0/0       0/0  
XAGUSD H2 AGA09|27.976     1       -7  0.00  -6.93       7  -1.00    0    1 |    -7/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|24.293     1       -7  0.00  -6.98       7  -1.00    0    1 |     0/0      -7/1       0/0       0/0  
XAGUSD H2 AGA04|23.018     2       -7  0.07  -3.51       8  -0.93    1    1 |     0/0       0/0       0/0      -7/2  
XAGUSD H2 AGA06|27.976     1       -7  0.00  -7.03       7  -1.00    0    1 |    -7/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|21.962     1       -7  0.00  -7.03       7  -1.00    0    1 |     0/0      -7/1       0/0       0/0  
XAGUSD H2 AGA04|21.962     1       -7  0.00  -7.03       7  -1.00    0    1 |     0/0      -7/1       0/0       0/0  
XAGUSD H2 AGA04|24.389     1       -7  0.00  -7.03       7  -1.00    0    1 |     0/0       0/0      -7/1       0/0  
XAGUSD H2 AGA04|25.020     1       -7  0.00  -7.03       7  -1.00    0    1 |     0/0       0/0      -7/1       0/0  
XAGUSD H2 AGA09|26.973     1       -7  0.00  -7.03       7  -1.00    0    0 |     0/0       0/0       0/0      -7/1  
XAGUSD H2 AGA09|25.770     1       -7  0.00  -7.07       7  -1.00    0    1 |    -7/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|30.668     2       -7  0.00  -3.60       7  -1.00    0    0 |     0/0       0/0       0/0      -7/2  
XAGUSD H2 AGA09|22.507     1       -7  0.00  -7.23       7  -1.00    0    1 |     0/0       0/0       0/0      -7/1  
XAGUSD H2 AGA09|23.018     2       -7  0.07  -3.73       8  -0.94    1    1 |     0/0       0/0       0/0      -7/2  
XAGUSD H2 AGA06|21.962     1       -8  0.00  -7.63       8  -1.00    0    1 |     0/0      -8/1       0/0       0/0  
XAGUSD H2 AGA06|23.018     2       -8  0.05  -3.93       8  -0.95    1    1 |     0/0       0/0       0/0      -8/2  
XAGUSD H2 AGA09|21.425    10       -8  0.70  -0.80      25  -0.32    5    4 |     0/0       0/0      -8/10      0/0  
XAGUSD H2 AGA04|26.458     1       -8  0.00  -8.08       8  -1.00    0    1 |    -8/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|24.290     2       -8  0.00  -4.21       8  -1.00    0    1 |     0/0       0/0      -8/2       0/0  
XAGUSD H2 AGA09|28.051     2       -8  0.09  -4.21       9  -0.91    1    1 |     0/0       0/0       0/0      -8/2  
